timestamp,ld_current,ld_temp,ch4
1593543839.1138134,189.0,17.24,529
1593543839.2243776,189.7,17.24,529
1593543839.334797,189.2,17.24,520
1593543839.4451668,189.2,17.24,514
1593543839.555799,187.5,17.23,511
1593543839.666475,190.5,17.24,500
1593543839.7769406,190.0,17.24,489
1593543839.887819,189.7,17.24,474
1593543839.9984934,191.0,17.24,460
1593543840.1087503,189.7,17.24,447
1593543840.2195797,191.0,17.24,444
1593543840.3298888,190.5,17.24,442
1593543840.4405625,191.2,17.23,451
1593543840.551422,192.0,17.24,458
1593543840.6619334,191.0,17.24,462
1593543840.7724495,191.2,17.24,459
1593543840.8830771,191.7,17.24,468
1593543840.99364,191.2,17.24,473
1593543841.1042788,191.7,17.24,484
1593543841.215015,192.0,17.24,489
1593543841.3254118,191.0,17.24,489
1593543841.435997,190.7,17.23,487
1593543841.5467281,193.0,17.24,486
1593543841.6570883,192.0,17.24,490
1593543841.7677813,192.0,17.23,496
1593543841.8783438,191.5,17.24,491
1593543841.98914,192.0,17.24,484
1593543842.0996828,192.2,17.24,479
1593543842.2102299,192.0,17.24,471
1593543842.3208127,193.2,17.24,472
1593543842.4312885,192.5,17.24,467
1593543842.5419827,194.4,17.24,460
1593543842.6526754,192.7,17.24,451
1593543842.7632127,193.0,17.24,454
1593543842.8737211,193.2,17.24,463
1593543842.9843678,194.0,17.24,468
1593543843.0949368,193.5,17.24,467
1593543843.205593,192.5,17.24,464
1593543843.316122,195.2,17.24,466
1593543843.4270678,191.7,17.24,472
1593543843.5376391,192.5,17.24,472
1593543843.6479921,193.5,17.24,482
1593543843.758382,193.2,17.24,486
1593543843.8689497,194.0,17.24,498
1593543843.9796736,194.0,17.24,502
1593543844.0904129,194.2,17.24,503
1593543844.200963,193.7,17.24,508
1593543844.311206,194.4,17.24,510
1593543844.4221132,194.7,17.24,510
1593543844.532692,195.4,17.24,510
1593543844.643285,194.2,17.24,506
1593543844.7540205,194.9,17.24,501
1593543844.8645232,195.4,17.24,499
1593543844.9749105,194.4,17.24,508
1593543845.0855458,195.4,17.24,510
1593543845.1960921,194.9,17.24,509
1593543845.3068175,194.9,17.24,516
1593543845.4172866,195.9,17.24,524
1593543845.5283577,195.2,17.24,526
1593543845.6388755,195.7,17.24,526
1593543845.7492042,195.2,17.24,521
1593543845.8598807,195.4,17.24,520
1593543845.9702141,195.4,17.24,524
1593543846.081058,195.4,17.24,519
1593543846.1914382,195.2,17.24,504
1593543846.302228,195.4,17.24,494
1593543846.4127617,195.7,17.24,492
1593543846.5233011,195.7,17.24,491
1593543846.633839,196.2,17.24,487
1593543846.7444415,193.7,17.24,480
1593543846.855,195.9,17.24,479
1593543846.9656694,195.9,17.24,479
1593543847.076217,196.7,17.24,490
1593543847.186878,195.9,17.24,492
1593543847.2975914,196.4,17.24,491
1593543847.407961,196.4,17.24,491
1593543847.5186174,194.4,17.24,496
1593543847.629167,196.4,17.24,497
1593543847.740003,196.9,17.24,502
1593543847.8503296,197.2,17.24,496
1593543847.961012,196.7,17.24,501
1593543848.0715175,197.4,17.24,509
1593543848.1824617,196.9,17.24,510
1593543848.2930186,197.4,17.24,507
1593543848.403404,197.7,17.24,505
1593543848.5141234,197.4,17.24,499
1593543848.6247482,197.4,17.24,500
1593543848.735099,198.2,17.24,499
1593543848.8458152,198.7,17.24,509
1593543848.9564643,197.9,17.24,513
1593543849.0667279,198.7,17.24,518
1593543849.17765,198.9,17.24,523
1593543849.2881637,198.7,17.24,520
1593543849.3988976,198.7,17.24,522
1593543849.509428,198.7,17.24,518
1593543849.6198888,198.9,17.24,525
1593543849.7304485,198.2,17.24,538
1593543849.8412547,198.9,17.24,549
1593543849.9518192,198.9,17.24,559
1593543850.0622869,199.4,17.24,569
1593543850.1730196,198.9,17.24,569
1593543850.2835374,199.4,17.24,564
1593543850.3940804,198.7,17.24,558
1593543850.5048997,199.2,17.24,559
1593543850.6153822,199.2,17.24,565
1593543850.725798,198.9,17.24,570
1593543850.8364315,199.2,17.24,573
1593543850.947014,200.6,17.24,578
1593543851.0578425,199.9,17.24,585
1593543851.168355,199.6,17.24,587
1593543851.2787955,199.9,17.24,586
1593543851.3895934,200.9,17.24,586
1593543851.4998093,200.9,17.24,590
1593543851.6106498,200.9,17.24,585
1593543851.7210941,201.1,17.24,578
1593543851.8319254,200.9,17.24,571
1593543851.9424443,201.1,17.24,569
1593543852.0531,201.1,17.24,567
1593543852.1635933,201.4,17.24,560
1593543852.274323,200.9,17.24,553
1593543852.3849685,201.4,17.24,550
1593543852.4957507,201.4,17.24,546
1593543852.6063335,200.9,17.24,540
1593543852.7165685,201.1,17.24,540
1593543852.8271043,200.9,17.24,534
1593543852.9376297,201.1,17.24,534
1593543853.0484638,201.9,17.24,536
1593543853.159034,202.1,17.24,541
1593543853.2696993,201.4,17.25,546
1593543853.380033,202.1,17.24,559
1593543853.490894,202.4,17.24,575
1593543853.601259,203.4,17.25,586
1593543853.711802,201.4,17.24,607
1593543853.8225946,202.1,17.24,616
1593543853.932984,202.4,17.24,614
1593543854.043618,202.1,17.25,607
1593543854.1542802,201.9,17.24,598
1593543854.2647989,203.6,17.24,593
1593543854.3755014,202.4,17.24,587
1593543854.486035,202.1,17.24,583
1593543854.5966985,200.1,17.25,581
1593543854.7072554,200.9,17.25,566
1593543854.8179088,202.6,17.24,549
1593543854.9285781,203.9,17.24,538
1593543855.0389524,202.9,17.24,531
1593543855.1496694,203.9,17.25,521
1593543855.260158,203.1,17.24,516
1593543855.3709743,203.9,17.25,512
1593543855.4814858,203.6,17.25,514
1593543855.5921803,203.9,17.25,516
1593543855.702671,203.9,17.25,512
1593543855.8132088,203.9,17.25,500
1593543855.923738,203.9,17.25,500
1593543856.0342727,203.9,17.25,494
1593543856.1451101,204.6,17.25,495
1593543856.2555,204.9,17.24,503
1593543856.3661578,204.9,17.25,511
1593543856.4767766,203.9,17.24,520
1593543856.5874639,204.9,17.25,524
1593543856.6979976,205.3,17.25,525
1593543856.808654,204.9,17.24,519
1593543856.9190295,205.6,17.24,515
1593543857.0297258,205.3,17.25,516
1593543857.1403913,203.1,17.25,521
1593543857.2510343,204.9,17.25,526
1593543857.3616009,205.6,17.25,529
1593543857.472282,205.8,17.25,542
1593543857.5826118,207.6,17.25,550
1593543857.6933227,206.1,17.25,560
1593543857.8039923,205.3,17.25,571
1593543857.914378,206.6,17.25,579
1593543858.0250168,203.6,17.25,589
1593543858.1355534,205.6,17.25,594
1593543858.2465954,206.6,17.25,587
1593543858.3571787,203.9,17.25,581
1593543858.467422,206.6,17.25,575
1593543858.5780942,206.3,17.25,568
1593543858.6884718,206.8,17.25,563
1593543858.7994478,206.8,17.25,555
1593543858.9098175,204.1,17.25,545
1593543859.0203183,207.1,17.25,548
1593543859.1311996,207.3,17.25,561
1593543859.2416756,179.6,17.19,571
1593543859.3522098,162.5,17.15,573
1593543859.4628444,162.5,17.25,564
1593543859.5735273,162.7,17.24,552
1593543859.683885,163.2,17.18,538
1593543859.7947476,161.2,17.22,528
1593543859.9052398,161.7,17.24,529
1593543860.01577,162.7,17.2,531
1593543860.1264439,163.7,17.21,535
1593543860.2368212,163.5,17.23,537
1593543860.3479161,163.5,17.21,536
1593543860.4584677,164.2,17.21,532
1593543860.5687246,163.0,17.22,531
1593543860.6795576,163.7,17.22,522
1593543860.790042,163.5,17.21,509
1593543860.9005523,163.7,17.22,493
1593543861.0112278,164.0,17.22,482
1593543861.1217704,164.0,17.22,478
1593543861.2324464,163.7,17.22,472
1593543861.342976,164.0,17.22,471
1593543861.4533932,164.5,17.22,476
1593543861.5640612,164.5,17.22,481
1593543861.6746073,164.0,17.22,486
1593543861.7854092,165.2,17.22,480
1593543861.895883,164.5,17.22,473
1593543862.0064456,162.2,17.21,475
1593543862.1169267,165.7,17.22,480
1593543862.227791,165.0,17.21,486
1593543862.3384924,164.7,17.22,480
1593543862.4495084,164.7,17.22,476
1593543862.559533,165.5,17.21,484
1593543862.670163,165.7,17.21,479
1593543862.7806864,165.7,17.22,475
1593543862.89167,163.5,17.22,481
1593543863.0020287,165.5,17.22,486
1593543863.1128159,166.0,17.22,486
1593543863.223542,165.0,17.22,480
1593543863.3336012,166.0,17.22,473
1593543863.4444053,166.2,17.22,461
1593543863.554959,166.4,17.22,449
1593543863.6654942,166.7,17.22,451
1593543863.7758415,166.7,17.22,457
1593543863.886658,166.7,17.22,459
1593543863.9971812,167.4,17.22,462
1593543864.107627,166.7,17.22,465
1593543864.218223,167.4,17.22,468
1593543864.3289342,166.7,17.22,470
1593543864.4397154,167.4,17.22,471
1593543864.549983,167.2,17.22,471
1593543864.6607747,166.4,17.22,477
1593543864.7713826,167.2,17.22,484
1593543864.8819828,167.4,17.22,490
1593543864.992489,165.7,17.22,493
1593543865.10304,167.7,17.22,506
1593543865.2136762,167.9,17.22,515
1593543865.3242671,167.9,17.22,513
1593543865.4349153,167.9,17.22,502
1593543865.545815,167.7,17.22,484
1593543865.6563885,170.2,17.22,465
1593543865.7666078,168.4,17.22,459
1593543865.8771448,167.9,17.22,452
1593543865.987681,168.2,17.22,461
1593543866.098552,168.9,17.22,466
1593543866.2090635,168.7,17.22,455
1593543866.3197746,169.2,17.22,454
1593543866.430375,169.2,17.22,462
1593543866.540688,168.9,17.22,476
1593543866.6513972,169.2,17.22,474
1593543866.762055,168.4,17.22,470
1593543866.8725753,169.2,17.22,470
1593543866.9831166,169.4,17.22,470
1593543867.0937867,169.9,17.22,472
1593543867.2044811,168.4,17.22,470
1593543867.3152401,169.4,17.22,467
1593543867.4258313,169.4,17.22,463
1593543867.5360527,170.9,17.22,475
1593543867.6465657,170.2,17.22,478
1593543867.757394,170.4,17.22,485
1593543867.867795,171.9,17.22,492
1593543867.9784565,169.7,17.22,489
1593543868.0891724,170.7,17.22,489
1593543868.1996977,170.2,17.22,487
1593543868.310191,170.2,17.22,492
1593543868.4210079,168.7,17.22,497
1593543868.531395,170.7,17.22,504
1593543868.642084,170.7,17.22,510
1593543868.7528172,170.2,17.22,516
1593543868.8632898,169.9,17.22,519
1593543868.9738736,171.2,17.22,513
1593543869.084605,170.9,17.22,508
1593543869.1951182,171.2,17.22,498
1593543869.305511,170.9,17.22,497
1593543869.4161909,171.7,17.22,500
1593543869.527108,171.4,17.22,507
1593543869.6376653,171.9,17.22,507
1593543869.7479315,172.1,17.22,502
1593543869.8587523,171.7,17.22,500
1593543869.9692836,172.1,17.22,506
1593543870.079904,172.6,17.22,508
1593543870.1902952,171.2,17.22,507
1593543870.3011136,171.9,17.22,510
1593543870.4115012,172.1,17.22,512
1593543870.5221598,171.9,17.22,520
1593543870.6328528,173.1,17.22,524
1593543870.743362,172.9,17.22,526
1593543870.8540359,174.4,17.23,511
1593543870.9647138,172.9,17.22,497
1593543871.0751002,173.4,17.22,483
1593543871.185631,173.1,17.23,477
1593543871.2963066,172.1,17.22,479
1593543871.4069028,172.9,17.22,488
1593543871.5174942,173.9,17.22,497
1593543871.6281655,172.9,17.22,507
1593543871.738855,174.9,17.22,515
1593543871.8492444,173.1,17.22,522
1593543871.9598815,174.1,17.22,531
1593543872.070415,173.6,17.22,538
1593543872.1811142,173.6,17.22,544
1593543872.2917564,173.9,17.22,544
1593543872.4022787,173.1,17.22,528
1593543872.5128143,173.1,17.22,514
1593543872.623521,173.9,17.22,508
1593543872.7342029,172.1,17.22,496
1593543872.844579,174.4,17.22,486
1593543872.9555016,173.9,17.23,473
1593543873.0662487,174.4,17.22,463
1593543873.1765146,174.9,17.22,460
1593543873.287165,175.4,17.23,470
1593543873.397674,174.9,17.22,477
1593543873.508346,174.6,17.22,482
1593543873.6188998,175.1,17.22,479
1593543873.729359,175.1,17.23,472
1593543873.8400548,175.6,17.22,468
1593543873.950719,175.4,17.22,452
1593543874.0613832,174.6,17.23,441
1593543874.1719196,175.9,17.23,438
1593543874.2824209,175.1,17.23,439
1593543874.3931,176.4,17.23,442
1593543874.5036287,174.1,17.23,439
1593543874.6142917,175.9,17.22,438
1593543874.724974,176.4,17.23,435
1593543874.8354888,175.1,17.23,438
1593543874.9460325,176.4,17.23,439
1593543875.0566804,175.6,17.22,441
1593543875.1672213,176.4,17.22,444
1593543875.2778645,176.6,17.22,447
1593543875.3883865,176.1,17.23,461
1593543875.4990904,176.6,17.23,470
1593543875.6096058,178.1,17.22,475
1593543875.7202482,176.4,17.23,480
1593543875.830793,176.1,17.23,485
1593543875.9414392,177.4,17.22,487
1593543876.0519476,177.4,17.23,492
1593543876.1625288,174.9,17.23,497
1593543876.2735057,177.1,17.23,503
1593543876.3841467,177.1,17.23,511
1593543876.4943502,177.1,17.23,503
1593543876.6050735,178.1,17.23,495
1593543876.715541,176.9,17.23,495
1593543876.82607,178.1,17.23,493
1593543876.936792,177.8,17.23,481
1593543877.0471573,177.4,17.23,469
1593543877.1579595,178.3,17.23,461
1593543877.268509,179.8,17.23,456
1593543877.379214,178.6,17.23,459
1593543877.489736,178.6,17.22,466
1593543877.6002128,178.3,17.23,467
1593543877.710757,178.6,17.23,465
1593543877.821571,180.8,17.23,461
1593543877.9320722,178.6,17.23,455
1593543878.0430136,179.3,17.23,443
1593543878.1536293,178.8,17.23,427
1593543878.2639852,178.8,17.23,413
1593543878.3743882,179.6,17.23,402
1593543878.4848897,179.8,17.23,405
1593543878.5955875,179.6,17.23,407
1593543878.7063272,180.3,17.23,411
1593543878.8168802,179.6,17.23,417
1593543878.9274065,179.6,17.23,424
1593543879.0380824,179.1,17.23,424
1593543879.148576,180.3,17.23,423
1593543879.2592456,179.8,17.23,432
1593543879.369844,179.8,17.23,429
1593543879.480484,179.6,17.23,429
1593543879.5908587,180.1,17.23,437
1593543879.7014887,179.3,17.23,436
1593543879.8124645,180.6,17.23,434
1593543879.9230094,180.6,17.23,434
1593543880.0333488,181.6,17.23,443
1593543880.1438704,182.3,17.23,449
1593543880.2545667,180.8,17.23,459
1593543880.3651083,181.3,17.23,469
1593543880.475785,180.8,17.23,472
1593543880.5864434,180.1,17.23,468
1593543880.6969452,179.3,17.23,455
1593543880.80753,180.8,17.23,459
1593543880.9181914,179.6,17.23,466
1593543881.028569,181.8,17.23,467
1593543881.1392398,181.1,17.23,471
1593543881.249759,183.0,17.23,476
1593543881.3605256,181.6,17.23,482
1593543881.4712145,182.3,17.23,483
1593543881.5817344,181.3,17.23,482
1593543881.692256,182.3,17.23,488
1593543881.8029356,182.1,17.23,489
1593543881.9135811,182.8,17.23,490
1593543882.0241516,181.6,17.23,500
1593543882.1346385,181.8,17.23,508
1593543882.245357,183.3,17.23,511
1593543882.3557346,179.8,17.23,514
1593543882.4664078,182.6,17.24,518
1593543882.57699,183.3,17.23,522
1593543882.6876419,182.3,17.23,529
1593543882.7981586,182.3,17.23,539
1593543882.9091148,182.8,17.23,547
1593543883.0195425,182.6,17.23,551
1593543883.130191,184.0,17.23,557
1593543883.24067,184.5,17.23,556
1593543883.3511865,183.5,17.23,553
1593543883.4617968,183.3,17.23,542
1593543883.572338,183.5,17.23,536
1593543883.6829991,184.0,17.23,537
1593543883.7938306,183.5,17.23,537
1593543883.904362,183.0,17.23,547
1593543884.0147665,186.5,17.23,556
1593543884.1254263,183.0,17.23,553
1593543884.2359211,184.5,17.23,539
1593543884.3466227,184.8,17.23,536
1593543884.4571466,184.0,17.23,530
1593543884.5678205,185.5,17.23,537
1593543884.6783435,185.5,17.23,545
1593543884.7890022,185.0,17.23,555
1593543884.899599,185.0,17.23,561
1593543885.0100234,185.0,17.24,571
1593543885.1207347,185.3,17.23,572
1593543885.2313838,184.3,17.23,576
1593543885.3418913,185.0,17.24,578
1593543885.45243,185.0,17.23,575
1593543885.563068,184.8,17.23,574
1593543885.673621,185.8,17.23,573
1593543885.784185,185.8,17.23,576
1593543885.8949356,186.5,17.23,567
1593543886.0054631,186.0,17.23,547
1593543886.1160016,186.3,17.24,537
1593543886.226661,186.0,17.24,528
1593543886.3373568,185.5,17.24,525
1593543886.4478838,186.3,17.23,523
1593543886.558408,186.8,17.24,520
1593543886.6691246,185.5,17.24,518
1593543886.7796738,187.0,17.24,517
1593543886.8902438,186.3,17.24,524
1593543887.0008,186.5,17.24,531
1593543887.1114776,186.3,17.23,539
1593543887.2219915,186.0,17.24,542
1593543887.3329058,186.5,17.24,537
1593543887.4434807,186.8,17.24,528
1593543887.5537305,187.0,17.24,525
1593543887.664366,187.5,17.24,534
1593543887.7749054,187.0,17.24,529
1593543887.88558,187.0,17.23,522
1593543887.996122,187.3,17.24,518
1593543888.106773,187.0,17.24,518
1593543888.217165,187.5,17.24,515
1593543888.3279562,188.3,17.24,503
1593543888.4385934,187.8,17.23,501
1593543888.5491674,187.5,17.23,504
1593543888.6598158,188.5,17.23,507
1593543888.770324,186.3,17.24,507
1593543888.8809896,188.5,17.24,509
1593543888.991496,188.3,17.23,509
1593543889.1021833,187.5,17.24,503
1593543889.2127197,188.7,17.24,503
1593543889.323492,189.0,17.24,501
1593543889.4342198,190.2,17.24,489
1593543889.544445,188.5,17.24,480
1593543889.655124,188.7,17.24,476
1593543889.7656393,188.5,17.24,473
1593543889.8761563,189.2,17.24,468
1593543889.9868276,189.5,17.24,469
1593543890.0975053,190.0,17.24,477
1593543890.2080536,191.0,17.24,486
1593543890.3185866,189.2,17.24,499
1593543890.4292989,189.2,17.24,510
1593543890.5397708,189.0,17.24,519
1593543890.6503048,190.2,17.24,526
1593543890.7610726,190.2,17.24,533
1593543890.8716009,190.2,17.24,534
1593543890.982315,190.5,17.24,540
1593543891.0927992,190.5,17.24,546
1593543891.2033389,190.5,17.24,548
1593543891.314023,190.7,17.24,545
1593543891.424693,190.2,17.24,553
1593543891.5354655,191.0,17.24,560
1593543891.6460314,190.2,17.24,553
1593543891.7564223,190.7,17.24,551
1593543891.8669198,193.5,17.24,549
1593543891.977627,191.5,17.24,548
1593543892.0881643,191.5,17.24,547
1593543892.1987557,191.5,17.24,542
1593543892.3094552,191.7,17.24,525
1593543892.419888,191.2,17.24,512
1593543892.5305564,191.7,17.24,507
1593543892.6411667,191.7,17.24,502
1593543892.7517807,193.2,17.24,507
1593543892.8623075,193.0,17.24,508
1593543892.9729602,191.7,17.24,507
1593543893.0833657,192.0,17.24,509
1593543893.1940908,192.0,17.24,508
1593543893.3048053,192.2,17.24,504
1593543893.4153104,191.7,17.24,507
1593543893.5258517,192.7,17.24,520
1593543893.6365194,193.0,17.24,532
1593543893.74711,193.0,17.24,543
1593543893.8577294,192.7,17.24,542
1593543893.9682298,192.5,17.24,536
1593543894.0789502,190.2,17.24,532
1593543894.1894927,193.5,17.24,523
1593543894.3001208,193.5,17.24,526
1593543894.4106688,193.5,17.24,528
1593543894.5212898,193.7,17.24,527
1593543894.6318376,194.0,17.24,531
1593543894.7423272,193.5,17.24,532
1593543894.8530254,194.0,17.24,534
1593543894.9638276,194.7,17.24,539
1593543895.07438,194.0,17.24,536
1593543895.1848052,193.5,17.24,535
1593543895.2955215,193.5,17.24,528
1593543895.4060023,194.0,17.24,523
1593543895.5164375,194.4,17.24,521
1593543895.6271613,193.5,17.24,532
1593543895.7378402,193.7,17.24,537
1593543895.8483627,194.2,17.24,533
1593543895.9590144,194.9,17.24,526
1593543896.069604,194.4,17.24,522
1593543896.1801848,195.2,17.24,528
1593543896.2906928,194.7,17.24,537
1593543896.4012687,194.4,17.24,543
1593543896.5119176,194.0,17.24,551
1593543896.6224508,195.4,17.24,551
1593543896.7331026,194.7,17.24,551
1593543896.8438766,194.2,17.24,548
1593543896.9544463,194.9,17.24,550
1593543897.0650084,195.9,17.24,554
1593543897.1755247,194.9,17.24,549
1593543897.2860487,195.2,17.24,550
1593543897.3965852,196.2,17.24,555
1593543897.5072374,195.9,17.24,571
1593543897.6178517,195.2,17.24,579
1593543897.7284884,196.2,17.24,581
1593543897.8388643,195.9,17.24,584
1593543897.9496503,197.9,17.24,574
1593543898.0601342,195.9,17.24,567
1593543898.1707966,195.9,17.24,563
1593543898.2813363,196.2,17.24,566
1593543898.3920178,196.2,17.24,570
1593543898.502944,196.4,17.24,568
1593543898.6133564,196.9,17.24,571
1593543898.723737,197.2,17.24,567
1593543898.834412,197.2,17.24,556
1593543898.9449918,197.4,17.24,538
1593543899.0556042,197.4,17.24,528
1593543899.1661513,194.4,17.24,519
1593543899.2768116,197.9,17.24,508
1593543899.3873754,198.2,17.24,496
1593543899.4978693,197.7,17.24,495
1593543899.6085365,198.2,17.24,501
1593543899.7191541,197.4,17.24,505
1593543899.8297796,198.2,17.24,506
1593543899.9402745,197.9,17.24,502
