timestamp,ld_current,ld_temp,ch4
1593545600.7247677,199.9,17.26,1184
1593545600.8354993,199.6,17.26,1172
1593545600.94572,199.2,17.26,1166
1593545601.0561206,199.9,17.25,1168
1593545601.1669464,198.4,17.25,1171
1593545601.277446,199.6,17.26,1173
1593545601.3879,200.1,17.26,1180
1593545601.4984834,197.4,17.26,1181
1593545601.6091833,200.4,17.26,1177
1593545601.7198374,201.1,17.25,1165
1593545601.8303442,200.4,17.26,1171
1593545601.9410355,201.1,17.25,1174
1593545602.051689,200.4,17.26,1164
1593545602.1621964,201.6,17.25,1167
1593545602.2728918,201.4,17.26,1160
1593545602.383262,201.4,17.25,1154
1593545602.4940197,201.4,17.26,1151
1593545602.6045947,201.6,17.26,1148
1593545602.7152758,202.1,17.26,1147
1593545602.825678,201.1,17.26,1153
1593545602.9364877,200.9,17.26,1155
1593545603.0470004,202.4,17.26,1167
1593545603.1575527,202.1,17.25,1179
1593545603.2682219,202.1,17.26,1191
1593545603.3787897,200.9,17.26,1207
1593545603.4894977,202.6,17.26,1213
1593545603.600062,200.4,17.26,1213
1593545603.7106078,201.9,17.26,1203
1593545603.8210106,202.6,17.26,1190
1593545603.931642,202.4,17.26,1177
1593545604.0423136,202.6,17.26,1172
1593545604.1529713,202.1,17.26,1165
1593545604.2635064,199.9,17.26,1160
1593545604.3741636,203.1,17.26,1156
1593545604.4846985,203.4,17.26,1154
1593545604.59525,203.4,17.26,1157
1593545604.7059186,203.1,17.26,1158
1593545604.8166547,203.6,17.26,1158
1593545604.9271727,202.9,17.26,1155
1593545605.0378242,203.9,17.26,1155
1593545605.1482952,203.6,17.26,1166
1593545605.2587993,203.1,17.26,1175
1593545605.3695004,204.4,17.26,1179
1593545605.4799309,203.9,17.26,1180
1593545605.5906396,202.6,17.26,1180
1593545605.701319,204.4,17.26,1182
1593545605.8118517,204.6,17.26,1179
1593545605.9224942,204.1,17.26,1173
1593545606.0330844,203.9,17.26,1165
1593545606.1436422,204.6,17.26,1163
1593545606.2541568,204.4,17.26,1166
1593545606.3649082,204.4,17.26,1174
1593545606.4754233,203.9,17.26,1173
1593545606.5861182,206.6,17.26,1177
1593545606.696627,205.3,17.26,1171
1593545606.8071473,204.9,17.26,1159
1593545606.9178343,205.3,17.26,1154
1593545607.0283465,205.6,17.26,1147
1593545607.1390228,204.6,17.26,1138
1593545607.2496004,205.6,17.26,1137
1593545607.3602207,205.6,17.26,1140
1593545607.470823,206.1,17.26,1146
1593545607.5812883,205.8,17.26,1136
1593545607.6919749,206.3,17.26,1134
1593545607.8026474,206.3,17.26,1137
1593545607.9131694,205.8,17.26,1140
1593545608.0236907,206.1,17.26,1138
1593545608.1343663,206.6,17.26,1149
1593545608.244916,206.1,17.26,1148
1593545608.355561,206.1,17.26,1150
1593545608.4660835,206.6,17.26,1148
1593545608.5767474,206.6,17.26,1141
1593545608.6871617,208.1,17.26,1136
1593545608.7979796,207.1,17.26,1134
1593545608.90848,207.6,17.26,1136
1593545609.019255,207.6,17.26,1136
1593545609.129697,179.3,17.2,1134
1593545609.240234,162.5,17.16,1125
1593545609.3508148,162.7,17.26,1113
1593545609.4615104,163.0,17.25,1106
1593545609.571983,163.2,17.19,1100
1593545609.6826806,162.5,17.23,1080
1593545609.793229,164.5,17.25,1059
1593545609.9038925,163.0,17.22,1050
1593545610.0144117,163.5,17.22,1045
1593545610.1251671,163.2,17.24,1038
1593545610.235629,163.7,17.23,1027
1593545610.3461916,163.0,17.22,1020
1593545610.456834,163.7,17.23,1011
1593545610.5673594,162.7,17.23,1006
1593545610.6780229,163.7,17.22,1003
1593545610.788532,164.0,17.23,995
1593545610.8991082,163.2,17.24,982
1593545611.0097663,164.5,17.23,973
1593545611.1203067,164.5,17.23,957
1593545611.2309406,164.0,17.23,958
1593545611.3415983,165.2,17.23,961
1593545611.4521158,165.2,17.23,957
1593545611.5625505,165.0,17.23,956
1593545611.6732326,164.7,17.23,951
1593545611.783796,164.0,17.23,943
1593545611.8944566,164.5,17.23,937
1593545612.0052614,165.5,17.23,936
1593545612.1158278,165.2,17.23,936
1593545612.22621,166.0,17.23,943
1593545612.336891,165.2,17.23,945
1593545612.4474847,165.0,17.23,954
1593545612.5579557,165.5,17.23,955
1593545612.668647,166.2,17.23,951
1593545612.779224,166.0,17.23,947
1593545612.889839,166.0,17.23,943
1593545613.0004003,166.2,17.23,944
1593545613.1110392,166.2,17.23,956
1593545613.2215846,166.2,17.23,957
1593545613.3321042,166.4,17.23,959
1593545613.4427762,166.2,17.23,964
1593545613.5532987,166.7,17.23,959
1593545613.663956,166.4,17.23,955
1593545613.7745016,166.4,17.23,955
1593545613.8851788,166.9,17.23,960
1593545613.9955974,166.9,17.23,963
1593545614.1065786,166.7,17.23,967
1593545614.2171667,168.7,17.23,969
1593545614.3275232,168.4,17.23,968
1593545614.4380865,166.9,17.23,981
1593545614.5487819,167.2,17.23,982
1593545614.6593301,167.4,17.23,975
1593545614.7699342,167.2,17.23,970
1593545614.8805923,167.2,17.23,970
1593545614.9911397,166.9,17.23,976
1593545615.1016378,167.9,17.23,983
1593545615.2121615,167.7,17.23,990
1593545615.3228598,169.4,17.23,1002
1593545615.4335234,168.2,17.23,1007
1593545615.5442033,169.9,17.23,1017
1593545615.6547196,168.2,17.23,1017
1593545615.7652547,168.7,17.24,1021
1593545615.875916,166.9,17.23,1023
1593545615.9864528,168.9,17.23,1021
1593545616.0969706,169.2,17.23,1026
1593545616.2076454,168.9,17.23,1027
1593545616.3183527,169.2,17.23,1020
1593545616.428799,168.4,17.23,1009
1593545616.5395424,168.4,17.23,999
1593545616.6500394,168.9,17.24,986
1593545616.7605295,169.4,17.23,972
1593545616.8712034,168.7,17.24,959
1593545616.981737,169.9,17.24,946
1593545617.0924022,169.7,17.24,939
1593545617.202928,169.2,17.23,940
1593545617.3138578,169.9,17.23,941
1593545617.4244282,169.7,17.24,945
1593545617.5347786,170.2,17.24,947
1593545617.6453128,170.2,17.23,953
1593545617.755849,170.4,17.23,970
1593545617.8667676,169.7,17.23,971
1593545617.9770522,170.4,17.24,976
1593545618.087731,170.7,17.23,981
1593545618.198274,170.2,17.23,986
1593545618.3089435,170.2,17.24,983
1593545618.4196312,170.9,17.24,978
1593545618.5301173,169.7,17.24,974
1593545618.6407232,171.2,17.24,975
1593545618.7519536,170.4,17.23,972
1593545618.861941,171.4,17.24,971
1593545618.9731362,170.9,17.24,987
1593545619.0833802,170.9,17.24,991
1593545619.1939557,170.7,17.24,979
1593545619.3045294,171.4,17.24,974
1593545619.4151504,169.7,17.23,960
1593545619.5257137,169.4,17.24,949
1593545619.6368773,171.9,17.24,953
1593545619.7466679,171.9,17.24,963
1593545619.857652,172.1,17.24,973
1593545619.9678922,172.1,17.24,981
1593545620.0789917,172.4,17.23,992
1593545620.1890874,172.4,17.24,998
1593545620.3000648,172.9,17.24,1007
1593545620.4102912,171.7,17.23,1018
1593545620.5209036,172.4,17.24,1024
1593545620.6318254,171.4,17.24,1024
1593545620.7426908,171.7,17.24,1030
1593545620.8529654,172.9,17.24,1029
1593545620.963431,172.4,17.24,1032
1593545621.074156,172.9,17.23,1036
1593545621.1843455,172.6,17.24,1033
1593545621.2951171,172.6,17.24,1030
1593545621.4057932,174.1,17.23,1029
1593545621.5164726,172.4,17.24,1020
1593545621.6271422,173.1,17.24,1014
1593545621.7375536,173.9,17.23,1012
1593545621.8480697,172.9,17.24,1009
1593545621.9585612,173.6,17.24,1010
1593545622.0692506,174.1,17.24,1011
1593545622.1798317,173.6,17.24,1023
1593545622.2902887,173.9,17.24,1028
1593545622.4009366,174.1,17.24,1034
1593545622.5117137,173.6,17.24,1044
1593545622.6224577,174.9,17.24,1051
1593545622.7326903,175.1,17.24,1045
1593545622.843398,174.1,17.23,1032
1593545622.9538984,174.4,17.24,1026
1593545623.064557,174.1,17.24,1023
1593545623.1751032,175.1,17.24,1012
1593545623.285636,174.1,17.24,1007
1593545623.3962827,175.4,17.24,999
1593545623.5067923,175.6,17.24,997
1593545623.6172316,175.1,17.24,994
1593545623.7279782,175.1,17.24,990
1593545623.838518,174.9,17.24,977
1593545623.9492226,175.6,17.24,961
1593545624.0597465,174.9,17.24,956
1593545624.1703763,175.1,17.24,958
1593545624.2809,175.4,17.24,960
1593545624.3915746,172.9,17.24,972
1593545624.5021067,175.1,17.24,978
1593545624.6127694,177.1,17.24,971
1593545624.7233045,175.9,17.24,963
1593545624.8339615,176.9,17.24,961
1593545624.944508,177.1,17.24,956
1593545625.0549946,178.6,17.24,968
1593545625.165707,176.1,17.24,969
1593545625.2764113,176.6,17.24,957
1593545625.3869212,175.6,17.24,929
1593545625.4974422,176.4,17.24,921
1593545625.6080863,177.6,17.24,920
1593545625.7186487,177.4,17.24,920
1593545625.8293478,176.4,17.24,921
1593545625.9398308,177.6,17.24,924
1593545626.050419,177.6,17.24,929
1593545626.1609688,177.4,17.24,936
1593545626.271665,176.1,17.24,933
1593545626.3823242,177.4,17.24,926
1593545626.4928498,177.8,17.24,929
1593545626.6033604,177.1,17.24,936
1593545626.7140527,177.4,17.24,944
1593545626.8249917,178.1,17.24,954
1593545626.9355621,177.8,17.24,953
1593545627.0457993,178.3,17.24,949
1593545627.156484,178.3,17.24,943
1593545627.2670083,178.1,17.24,932
1593545627.3776698,177.8,17.24,933
1593545627.4881954,177.8,17.24,934
1593545627.5989,178.3,17.24,931
1593545627.7094498,179.6,17.24,922
1593545627.8200507,179.1,17.24,917
1593545627.930569,178.3,17.24,921
1593545628.041111,179.3,17.24,931
1593545628.15178,179.3,17.24,936
1593545628.2624424,179.6,17.24,938
1593545628.3729987,179.1,17.24,946
1593545628.4833872,179.6,17.24,963
1593545628.5941443,179.3,17.24,974
1593545628.7048178,179.3,17.24,979
1593545628.8153608,179.6,17.24,985
1593545628.9258873,177.6,17.24,993
1593545629.0365527,180.1,17.24,1001
1593545629.1474514,177.8,17.24,1010
1593545629.258073,180.6,17.24,1013
1593545629.368425,180.3,17.24,1003
1593545629.4789765,180.6,17.24,1005
1593545629.5895634,181.8,17.24,1008
1593545629.700166,180.8,17.24,1008
1593545629.8108182,180.1,17.24,1009
1593545629.9213653,180.3,17.24,1010
1593545630.031897,180.8,17.24,1012
1593545630.1425767,181.3,17.24,1021
1593545630.2530737,180.8,17.24,1031
1593545630.3637588,180.6,17.24,1034
1593545630.4742787,180.8,17.24,1026
1593545630.5849571,181.6,17.24,1024
1593545630.6954799,180.8,17.24,1024
1593545630.806165,181.1,17.24,1020
1593545630.9165819,182.6,17.24,1020
1593545631.0275946,182.3,17.24,1024
1593545631.138557,181.8,17.24,1029
1593545631.2487237,182.1,17.24,1030
1593545631.359086,182.3,17.24,1032
1593545631.469599,181.6,17.24,1041
1593545631.5802603,182.1,17.24,1041
1593545631.6906192,182.1,17.24,1038
1593545631.8013198,182.3,17.24,1033
1593545631.9119236,182.1,17.24,1038
1593545632.0226402,183.8,17.24,1040
1593545632.1330903,182.6,17.24,1041
1593545632.2438369,181.8,17.24,1041
1593545632.354221,180.1,17.24,1051
1593545632.4650142,182.1,17.24,1067
1593545632.5754514,183.0,17.24,1087
1593545632.686051,182.8,17.24,1092
1593545632.796788,182.8,17.24,1101
1593545632.9072967,182.8,17.24,1098
1593545633.0178475,182.8,17.24,1088
1593545633.128375,182.8,17.24,1083
1593545633.2392678,183.3,17.24,1080
1593545633.3495154,183.8,17.24,1072
1593545633.4602768,184.0,17.24,1067
1593545633.570894,184.0,17.24,1063
1593545633.6814444,183.3,17.24,1062
1593545633.7920945,184.0,17.24,1063
1593545633.9026086,183.8,17.24,1068
1593545634.0133579,183.8,17.24,1068
1593545634.1237276,184.8,17.24,1062
1593545634.2344842,184.8,17.24,1051
1593545634.3450224,184.3,17.24,1043
1593545634.4556844,184.8,17.24,1040
1593545634.5664709,181.8,17.24,1034
1593545634.6770453,185.3,17.24,1033
1593545634.787314,185.3,17.24,1028
1593545634.8981028,182.8,17.24,1030
1593545635.008644,186.0,17.24,1036
1593545635.119182,184.5,17.24,1050
1593545635.2297206,185.0,17.24,1070
1593545635.3403418,185.3,17.24,1094
1593545635.45088,185.3,17.24,1111
1593545635.561689,186.0,17.24,1122
1593545635.672067,183.8,17.25,1125
1593545635.7828574,185.5,17.24,1132
1593545635.8933773,186.0,17.24,1141
1593545636.0039127,186.0,17.24,1149
1593545636.114648,187.8,17.24,1149
1593545636.2249355,186.0,17.24,1150
1593545636.3356562,186.3,17.24,1150
1593545636.4463117,186.8,17.24,1151
1593545636.5568633,187.0,17.25,1154
1593545636.6673903,187.5,17.25,1153
1593545636.7780316,187.0,17.24,1145
1593545636.8885589,187.0,17.24,1135
1593545636.9994135,187.0,17.24,1130
1593545637.1099002,186.8,17.25,1116
1593545637.2204003,187.0,17.24,1103
1593545637.3310757,184.8,17.25,1086
1593545637.441484,187.0,17.24,1078
1593545637.552288,186.8,17.24,1077
1593545637.663211,187.8,17.24,1074
1593545637.773743,188.3,17.24,1065
1593545637.8840065,187.3,17.24,1066
1593545637.9945512,187.5,17.25,1071
1593545638.1050992,187.5,17.25,1073
1593545638.2159266,188.0,17.24,1069
1593545638.326389,185.3,17.24,1071
1593545638.4370916,188.0,17.24,1077
1593545638.5477297,188.5,17.25,1080
1593545638.6582794,187.0,17.25,1086
1593545638.76885,189.0,17.25,1089
1593545638.879354,188.7,17.25,1090
1593545638.989859,188.7,17.25,1096
1593545639.1006577,188.7,17.25,1096
1593545639.2110744,189.0,17.25,1098
1593545639.3217175,187.0,17.25,1098
1593545639.432374,187.0,17.25,1092
1593545639.542928,189.0,17.24,1081
1593545639.6538384,189.2,17.25,1075
1593545639.7644212,188.5,17.25,1077
1593545639.8747914,190.0,17.25,1079
1593545639.9851646,188.0,17.24,1087
1593545640.096006,189.7,17.25,1095
1593545640.206373,190.2,17.25,1109
1593545640.3171954,189.0,17.25,1109
1593545640.427728,189.2,17.25,1107
1593545640.538141,189.7,17.25,1106
1593545640.6488967,189.5,17.24,1104
1593545640.7595801,190.0,17.25,1109
1593545640.8699274,189.7,17.25,1105
1593545640.980592,189.7,17.25,1105
1593545641.0911546,190.5,17.25,1101
1593545641.2019572,190.2,17.25,1099
1593545641.3128684,190.7,17.25,1087
1593545641.423342,189.7,17.25,1072
1593545641.5336652,191.5,17.25,1065
1593545641.6441867,190.5,17.25,1062
1593545641.75485,190.5,17.25,1057
1593545641.8655417,191.5,17.25,1053
1593545641.975927,191.5,17.25,1049
1593545642.0865886,191.0,17.25,1055
1593545642.1971004,191.0,17.25,1049
1593545642.3078103,191.0,17.25,1045
1593545642.4184732,191.5,17.25,1047
1593545642.5290053,191.7,17.25,1055
1593545642.6397107,191.0,17.25,1051
1593545642.750072,193.7,17.25,1052
1593545642.860701,191.5,17.25,1047
1593545642.971299,192.0,17.25,1033
1593545643.082054,192.2,17.25,1027
1593545643.192585,192.0,17.25,1037
1593545643.3030972,191.7,17.25,1045
1593545643.4136345,193.0,17.25,1046
1593545643.524151,192.2,17.25,1040
1593545643.635404,193.0,17.25,1033
1593545643.7458231,192.0,17.25,1034
1593545643.8560507,194.0,17.25,1042
1593545643.9665537,194.9,17.25,1053
1593545644.0773773,193.5,17.25,1064
1593545644.1877484,193.2,17.25,1077
1593545644.2985644,193.7,17.25,1083
1593545644.409167,193.2,17.25,1084
1593545644.519808,192.7,17.25,1086
1593545644.6302803,193.5,17.25,1085
1593545644.7408404,193.7,17.25,1088
1593545644.8513503,193.7,17.25,1091
1593545644.9621809,194.2,17.25,1093
1593545645.072947,193.5,17.25,1089
1593545645.1834555,191.5,17.25,1097
1593545645.2939105,194.0,17.25,1106
1593545645.4042902,194.7,17.25,1114
1593545645.5149126,194.0,17.25,1119
1593545645.6255038,194.4,17.25,1117
1593545645.736134,194.7,17.25,1119
1593545645.8467715,193.7,17.25,1122
1593545645.9573133,194.7,17.25,1125
1593545646.067799,194.2,17.25,1125
1593545646.1786726,195.2,17.25,1119
1593545646.2891035,195.4,17.25,1110
1593545646.399868,195.4,17.25,1104
1593545646.510227,195.9,17.25,1107
1593545646.621028,195.4,17.25,1111
1593545646.7316022,195.2,17.25,1107
1593545646.8422525,195.7,17.25,1107
1593545646.952767,195.4,17.25,1115
1593545647.0634756,195.2,17.25,1109
1593545647.173975,195.4,17.25,1103
1593545647.2845237,195.9,17.25,1096
1593545647.3950038,195.7,17.25,1084
1593545647.506015,194.7,17.25,1078
1593545647.6167088,196.7,17.25,1077
1593545647.7266533,194.9,17.25,1082
1593545647.8375802,195.4,17.25,1083
1593545647.9480665,196.2,17.25,1086
1593545648.0586236,195.9,17.25,1084
1593545648.1693614,198.9,17.25,1090
1593545648.2798429,196.2,17.25,1095
1593545648.390522,196.4,17.25,1098
1593545648.501035,197.4,17.25,1106
1593545648.611728,195.4,17.26,1107
1593545648.7221844,197.2,17.25,1107
1593545648.8327262,197.7,17.26,1107
1593545648.943347,194.7,17.25,1099
1593545649.0541074,197.2,17.25,1097
1593545649.1644928,196.7,17.26,1097
1593545649.2752512,197.2,17.25,1092
1593545649.3856888,197.7,17.26,1090
1593545649.496424,196.7,17.25,1088
1593545649.607062,197.2,17.25,1088
1593545649.7177253,197.4,17.26,1099
1593545649.8281224,198.2,17.26,1096
1593545649.9386187,197.9,17.25,1108
1593545650.049346,198.7,17.26,1119
1593545650.159689,198.2,17.26,1123
1593545650.2705536,198.4,17.26,1129
1593545650.381318,199.2,17.26,1134
1593545650.4918144,197.9,17.25,1143
1593545650.6023464,198.2,17.25,1146
1593545650.7128968,199.6,17.26,1139
1593545650.8234136,199.2,17.26,1130
1593545650.9342272,199.4,17.26,1127
1593545651.0451536,198.9,17.26,1138
1593545651.1556413,199.4,17.26,1136
1593545651.2659893,199.4,17.26,1130
1593545651.3765008,198.9,17.26,1121
1593545651.4870272,198.9,17.25,1117
1593545651.5975785,199.2,17.25,1117
1593545651.7082362,199.2,17.26,1124
1593545651.8188033,199.4,17.26,1129
1593545651.9294825,200.1,17.25,1132
1593545652.0399752,200.4,17.26,1137
1593545652.1506279,200.4,17.26,1135
1593545652.261333,199.6,17.26,1128
1593545652.3718596,199.9,17.26,1125
1593545652.4825275,199.9,17.26,1121
1593545652.5927575,200.6,17.26,1123
1593545652.703669,198.4,17.26,1126
1593545652.8140898,199.9,17.26,1121
1593545652.925127,200.9,17.26,1115
1593545653.0357344,201.1,17.26,1120
1593545653.1461256,201.1,17.26,1127
1593545653.2564838,202.4,17.26,1134
1593545653.367304,198.2,17.26,1142
1593545653.4778264,200.9,17.26,1146
1593545653.588522,201.6,17.26,1145
1593545653.698878,201.6,17.26,1150
1593545653.809454,202.1,17.26,1150
1593545653.920231,201.6,17.26,1156
1593545654.0307767,200.9,17.26,1164
1593545654.1412988,202.1,17.26,1163
1593545654.2518184,201.4,17.26,1170
1593545654.3628855,199.6,17.26,1175
1593545654.4734814,200.1,17.26,1166
1593545654.5838387,202.1,17.26,1162
1593545654.6943815,202.4,17.26,1166
1593545654.8048851,201.6,17.26,1170
1593545654.915407,202.9,17.26,1171
1593545655.0261073,202.4,17.26,1171
1593545655.136601,202.4,17.26,1167
1593545655.2472632,202.4,17.26,1161
1593545655.3578084,202.6,17.26,1149
1593545655.4684823,202.9,17.26,1147
1593545655.5791957,201.1,17.26,1136
1593545655.6895661,202.4,17.26,1127
1593545655.8001466,202.4,17.26,1121
1593545655.9108613,203.4,17.26,1130
1593545656.0215578,202.6,17.26,1147
1593545656.1320937,203.4,17.26,1153
1593545656.2427459,203.9,17.26,1155
1593545656.3533356,203.4,17.26,1157
1593545656.4638133,203.9,17.26,1157
1593545656.5744712,204.4,17.26,1168
1593545656.685008,204.4,17.26,1181
1593545656.7955282,203.9,17.26,1188
1593545656.906091,203.6,17.26,1188
1593545657.0169263,204.9,17.26,1183
1593545657.127313,204.1,17.26,1176
1593545657.2379754,202.9,17.26,1174
1593545657.3488414,204.9,17.26,1178
1593545657.4590425,206.3,17.26,1185
1593545657.5698133,204.9,17.26,1187
1593545657.6802917,204.4,17.26,1188
1593545657.7908258,205.1,17.26,1188
1593545657.9015343,204.9,17.26,1184
1593545658.0124032,205.3,17.26,1181
1593545658.1229808,204.9,17.26,1186
1593545658.2333534,205.6,17.26,1185
1593545658.3439994,206.3,17.26,1181
1593545658.4546065,204.9,17.26,1184
1593545658.564972,205.1,17.26,1190
1593545658.6757858,205.8,17.26,1192
1593545658.7864826,206.8,17.26,1188
1593545658.8970284,205.6,17.26,1187
1593545659.0075324,206.6,17.26,1186
1593545659.1182005,207.6,17.26,1177
1593545659.2287726,206.3,17.26,1164
1593545659.3394344,205.6,17.26,1153
1593545659.449897,206.6,17.26,1148
1593545659.5605588,207.8,17.26,1134
1593545659.6711252,206.8,17.26,1128
1593545659.7815125,206.1,17.26,1134
1593545659.8925228,207.3,17.26,1136
1593545660.0030828,206.6,17.26,1138
1593545660.113469,206.8,17.26,1144
1593545660.2242012,206.6,17.26,1155
1593545660.3346622,179.6,17.2,1162
1593545660.4450865,162.5,17.16,1156
1593545660.5558062,162.5,17.26,1151
1593545660.6665306,163.2,17.25,1131
1593545660.7770572,163.0,17.19,1103
1593545660.8876977,163.0,17.23,1073
1593545660.998281,162.2,17.25,1050
1593545661.1089299,163.5,17.22,1037
1593545661.219476,163.2,17.22,1028
1593545661.329998,164.7,17.24,1014
1593545661.4406338,164.7,17.23,1009
1593545661.551272,163.7,17.22,1002
1593545661.6618261,163.7,17.23,995
1593545661.772333,164.2,17.23,982
1593545661.882885,163.7,17.23,974
1593545661.9935603,164.2,17.23,977
1593545662.1040983,167.4,17.23,986
1593545662.2149744,164.2,17.23,990
1593545662.3255754,164.2,17.23,994
1593545662.435947,164.0,17.23,992
1593545662.5464854,164.5,17.23,991
1593545662.6571937,162.5,17.23,990
1593545662.76756,165.0,17.23,988
1593545662.8783169,164.2,17.23,982
1593545662.988993,164.2,17.23,984
1593545663.0995536,164.7,17.23,981
1593545663.2100608,164.7,17.23,975
1593545663.3207612,164.2,17.23,966
1593545663.4312894,165.0,17.23,957
1593545663.5419292,166.0,17.23,955
1593545663.6524549,165.7,17.23,960
1593545663.763135,164.5,17.23,960
1593545663.8736966,165.7,17.23,962
1593545663.984208,166.2,17.23,967
1593545664.094889,163.7,17.23,971
1593545664.2053978,165.5,17.23,976
1593545664.3160667,166.4,17.23,971
1593545664.4266105,166.0,17.23,974
1593545664.537281,166.4,17.23,983
1593545664.6478019,166.4,17.23,991
1593545664.7583175,166.2,17.23,993
1593545664.868997,166.0,17.23,995
1593545664.9797108,166.7,17.23,993
1593545665.0901685,166.7,17.23,983
1593545665.2005868,166.4,17.23,984
1593545665.3113854,166.9,17.23,986
1593545665.4220297,166.2,17.23,989
1593545665.5325665,167.7,17.23,988
1593545665.643209,167.4,17.23,990
1593545665.75375,167.4,17.23,987
1593545665.8642733,164.2,17.23,983
1593545665.9749737,166.9,17.23,979
1593545666.0857315,167.9,17.23,969
1593545666.1963313,168.2,17.23,968
1593545666.306947,165.0,17.23,969
1593545666.417721,167.4,17.24,980
1593545666.528131,167.9,17.23,988
1593545666.6387794,166.9,17.23,996
1593545666.7490594,168.2,17.23,998
1593545666.859596,166.2,17.23,991
1593545666.9702117,166.9,17.23,979
1593545667.0809114,167.9,17.24,977
1593545667.1915736,170.2,17.23,985
1593545667.3019435,168.4,17.23,978
1593545667.412622,168.7,17.24,969
1593545667.523169,169.2,17.24,966
1593545667.6337118,169.2,17.24,963
1593545667.744292,168.2,17.23,959
1593545667.855154,168.4,17.23,961
1593545667.965638,169.7,17.23,963
1593545668.076159,169.2,17.23,976
1593545668.186691,169.2,17.23,983
1593545668.2972248,170.4,17.23,988
1593545668.407954,168.4,17.23,981
1593545668.518821,169.9,17.23,978
1593545668.6294215,169.4,17.23,975
1593545668.740007,171.4,17.24,976
1593545668.85056,170.2,17.24,973
1593545668.961441,169.7,17.23,966
1593545669.0715268,170.2,17.24,967
1593545669.1825888,170.7,17.23,965
1593545669.2927306,168.2,17.24,971
1593545669.4036524,170.4,17.24,976
1593545669.5140767,170.9,17.24,972
1593545669.624997,170.4,17.23,974
1593545669.735339,170.7,17.24,980
1593545669.845718,170.2,17.24,987
1593545669.9566364,169.7,17.23,990
1593545670.0669305,170.7,17.23,988
1593545670.1776826,171.7,17.24,991
1593545670.2883883,170.9,17.24,996
1593545670.3984785,171.2,17.24,990
1593545670.5093074,170.7,17.24,987
1593545670.6197124,171.4,17.24,984
1593545670.730339,173.1,17.23,984
1593545670.841033,171.4,17.24,997
1593545670.9516819,171.7,17.23,1011
1593545671.0626056,171.7,17.24,1015
1593545671.1731977,171.4,17.24,1004
1593545671.2835486,171.7,17.24,1004
1593545671.3941076,172.4,17.23,1010
1593545671.5046303,171.4,17.24,1022
1593545671.6151512,172.9,17.24,1025
1593545671.7257073,172.9,17.24,1024
1593545671.8364017,172.4,17.23,1028
1593545671.9469082,172.4,17.23,1030
1593545672.057724,173.1,17.24,1024
1593545672.1682436,172.4,17.23,1018
1593545672.2788224,173.4,17.24,1024
1593545672.3895247,174.6,17.24,1037
1593545672.4997077,173.1,17.24,1047
1593545672.6106155,172.9,17.24,1052
1593545672.7211516,172.4,17.24,1052
1593545672.8318207,173.4,17.24,1049
1593545672.9423447,173.6,17.24,1040
1593545673.0528579,173.1,17.24,1037
1593545673.1638434,175.4,17.24,1037
1593545673.2744763,174.1,17.24,1032
1593545673.3847578,173.6,17.24,1025
1593545673.4952898,174.4,17.24,1020
1593545673.605942,173.6,17.24,1011
1593545673.7166812,174.4,17.24,1008
1593545673.8270137,174.1,17.24,1016
1593545673.9377189,174.9,17.24,1020
1593545674.0482216,173.9,17.24,1016
1593545674.1589153,174.9,17.24,1003
1593545674.2694254,174.4,17.23,995
1593545674.3799274,174.9,17.24,999
1593545674.4905956,172.9,17.24,998
1593545674.601548,175.4,17.24,992
1593545674.7120998,174.4,17.24,988
1593545674.8223538,174.9,17.24,990
1593545674.9329567,174.6,17.24,989
1593545675.0436625,175.9,17.24,993
1593545675.1540356,175.4,17.24,1009
1593545675.264719,175.6,17.24,1019
1593545675.375538,176.1,17.24,1011
1593545675.486073,176.1,17.24,1003
1593545675.5964556,175.4,17.23,993
1593545675.706966,175.4,17.24,992
1593545675.8180478,176.6,17.24,991
1593545675.928627,176.1,17.24,983
1593545676.038836,176.4,17.24,973
1593545676.149378,176.6,17.24,965
1593545676.2600775,176.6,17.24,956
1593545676.3705819,176.1,17.24,952
1593545676.481408,175.9,17.24,953
1593545676.5918932,176.1,17.24,951
1593545676.7024584,176.9,17.24,953
1593545676.812942,177.4,17.24,946
1593545676.9236853,176.9,17.24,955
1593545677.0343406,176.6,17.24,959
1593545677.144707,177.4,17.24,957
1593545677.2553868,176.4,17.24,959
1593545677.3659894,177.8,17.24,956
1593545677.476709,177.6,17.24,960
1593545677.587261,177.8,17.24,964
1593545677.6977732,178.1,17.24,962
1593545677.8084207,177.4,17.24,958
1593545677.9190845,177.1,17.24,958
1593545678.0296674,177.8,17.24,953
1593545678.140117,177.8,17.24,956
1593545678.2506585,178.3,17.24,953
1593545678.3613358,178.8,17.24,954
1593545678.4722633,178.8,17.24,964
1593545678.582847,177.6,17.24,972
1593545678.6931813,178.1,17.24,978
1593545678.803729,178.3,17.24,979
1593545678.914423,179.1,17.24,979
1593545679.0247636,179.1,17.24,986
1593545679.135478,180.1,17.24,994
1593545679.2461667,178.6,17.24,1001
1593545679.3568296,178.8,17.24,1008
1593545679.4674435,178.3,17.24,1011
1593545679.5780363,179.6,17.24,1014
1593545679.688469,179.3,17.24,1015
1593545679.7990966,179.6,17.24,1017
1593545679.9097688,179.1,17.24,1016
1593545680.020279,179.6,17.24,1012
1593545680.1309352,179.1,17.24,1006
1593545680.241626,180.1,17.24,998
1593545680.3521311,180.1,17.24,987
