timestamp,ld_current,ld_temp,ch4
1592894114.019301,180.8,17.16,1035
1592894114.1293504,180.8,17.17,1040
1592894114.2399056,180.8,17.17,1038
1592894114.350476,180.8,17.17,1041
1592894114.4612095,181.1,17.17,1041
1592894114.5717363,181.1,17.17,1045
1592894114.6825528,181.3,17.17,1044
1592894114.79401,181.1,17.17,1040
1592894114.9039893,181.8,17.17,1039
1592894115.0140345,180.8,17.17,1040
1592894115.124636,183.0,17.17,1047
1592894115.2352169,181.3,17.17,1056
1592894115.3458774,182.1,17.17,1060
1592894115.4567046,181.8,17.17,1057
1592894115.5671365,182.3,17.17,1050
1592894115.6788278,181.8,17.17,1052
1592894115.7883737,182.1,17.17,1061
1592894115.8987896,182.1,17.17,1074
1592894116.009416,181.8,17.17,1085
1592894116.1200142,180.8,17.17,1090
1592894116.230504,182.1,17.17,1093
1592894116.3412278,182.6,17.17,1087
1592894116.4523664,181.6,17.17,1083
1592894116.5633883,182.8,17.17,1085
1592894116.6732912,182.6,17.17,1087
1592894116.7835546,182.8,17.17,1092
1592894116.8940682,181.3,17.17,1096
1592894117.0047755,183.3,17.17,1102
1592894117.1151764,183.0,17.17,1101
1592894117.2259483,183.5,17.17,1097
1592894117.3367472,183.3,17.17,1101
1592894117.4473653,184.0,17.17,1114
1592894117.5575583,184.0,17.17,1117
1592894117.668099,183.8,17.17,1119
1592894117.7786205,183.8,17.17,1115
1592894117.8891547,184.3,17.17,1120
1592894117.9996812,184.5,17.17,1135
1592894118.1134236,184.5,17.17,1140
1592894118.2235582,185.0,17.17,1142
1592894118.3338938,184.3,17.17,1145
1592894118.4445088,184.8,17.17,1144
1592894118.5548782,184.3,17.17,1141
1592894118.6637049,184.3,17.17,1141
1592894118.7754326,185.0,17.17,1139
1592894118.8847458,184.5,17.17,1132
1592894118.995899,184.8,17.17,1137
1592894119.1088333,185.5,17.17,1140
1592894119.2193313,185.5,17.17,1146
1592894119.3300524,184.5,17.17,1152
1592894119.4404209,185.5,17.17,1152
1592894119.5492857,183.5,17.17,1153
1592894119.6616063,185.0,17.17,1161
1592894119.7723901,185.8,17.17,1161
1592894119.8830032,185.3,17.17,1158
1592894119.9934268,185.8,17.17,1154
1592894120.1020913,186.5,17.17,1142
1592894120.2132192,186.3,17.17,1137
1592894120.3237522,186.3,17.17,1134
1592894120.4337914,185.8,17.17,1132
1592894120.543926,186.5,17.17,1126
1592894120.654171,186.5,17.17,1126
1592894120.7649777,185.8,17.17,1111
1592894120.877872,186.5,17.17,1103
1592894120.9888964,186.0,17.17,1097
1592894121.099571,187.0,17.17,1095
1592894121.210133,187.0,17.17,1110
1592894121.3206913,186.0,17.17,1112
1592894121.4312806,187.0,17.17,1111
1592894121.5420523,186.0,17.17,1110
1592894121.650145,187.3,17.17,1120
1592894121.760187,188.0,17.17,1128
1592894121.8722053,188.0,17.17,1127
1592894121.9813538,187.5,17.17,1123
1592894122.093221,188.0,17.17,1117
1592894122.2026732,188.0,17.17,1115
1592894122.313125,188.0,17.17,1115
1592894122.4244184,187.5,17.17,1125
1592894122.5362089,187.5,17.17,1132
1592894122.645786,187.3,17.17,1132
1592894122.755757,187.5,17.17,1126
1592894122.8662581,187.5,17.17,1116
1592894122.9768507,188.5,17.17,1110
1592894123.087401,188.3,17.17,1105
1592894123.19798,188.7,17.17,1111
1592894123.3091075,189.0,17.17,1108
1592894123.419443,189.2,17.17,1099
1592894123.5298831,188.7,17.17,1092
1592894123.6404445,188.7,17.17,1091
1592894123.7510738,189.5,17.17,1090
1592894123.861705,189.2,17.17,1089
1592894123.9722457,189.5,17.17,1093
1592894124.083153,189.5,17.17,1103
1592894124.1937954,189.7,17.17,1118
1592894124.3039846,190.2,17.17,1130
1592894124.4143739,190.0,17.17,1139
1592894124.525107,190.7,17.17,1138
1592894124.6357849,190.2,17.18,1132
1592894124.7463462,189.5,17.17,1126
1592894124.85683,190.2,17.17,1131
1592894124.9683719,190.5,17.17,1125
1592894125.0788906,190.5,17.17,1123
1592894125.1895688,189.5,17.17,1125
1592894125.2995124,190.2,17.18,1135
1592894125.409893,190.2,17.17,1145
1592894125.5204363,191.0,17.18,1139
1592894125.631216,191.0,17.18,1131
1592894125.7416155,191.7,17.17,1127
1592894125.8523674,190.2,17.17,1121
1592894125.9635167,191.7,17.17,1117
1592894126.0743022,190.5,17.17,1108
1592894126.1843655,192.0,17.18,1098
1592894126.2945907,190.5,17.17,1093
1592894126.4052117,193.2,17.17,1085
1592894126.51592,191.5,17.17,1079
1592894126.6265624,189.2,17.17,1076
1592894126.736873,191.2,17.17,1076
1592894126.848022,191.7,17.17,1079
1592894126.9590523,192.0,17.17,1084
1592894127.0694025,193.0,17.18,1093
1592894127.1793559,191.7,17.18,1100
1592894127.2900243,192.5,17.17,1104
1592894127.400564,192.0,17.17,1108
1592894127.5112875,192.5,17.17,1108
1592894127.6217906,193.0,17.18,1100
1592894127.7323155,193.0,17.18,1098
1592894127.8437862,192.0,17.18,1092
1592894127.9535022,193.2,17.18,1091
1592894128.0642846,192.7,17.18,1087
1592894128.1748333,193.0,17.18,1093
1592894128.2853594,193.2,17.18,1097
1592894128.3958702,193.2,17.18,1089
1592894128.5065582,192.5,17.18,1089
1592894128.6178389,193.7,17.18,1088
1592894128.728008,195.4,17.17,1091
1592894128.838249,193.5,17.18,1093
1592894128.948968,194.0,17.17,1098
1592894129.059477,193.5,17.18,1097
1592894129.169905,193.7,17.18,1101
1592894129.2806325,194.7,17.17,1111
1592894129.3917465,195.2,17.18,1124
1592894129.502364,197.7,17.18,1131
1592894129.6124983,191.5,17.18,1130
1592894129.723124,194.2,17.18,1121
1592894129.8349428,194.2,17.18,1132
1592894129.94442,194.4,17.18,1149
1592894130.054668,195.2,17.18,1161
1592894130.1672175,195.2,17.18,1167
1592894130.2763398,195.4,17.18,1175
1592894130.387815,195.9,17.18,1179
1592894130.4970245,195.4,17.17,1190
1592894130.6090539,194.9,17.18,1203
1592894130.7183998,196.9,17.18,1213
1592894130.8289495,194.7,17.18,1220
1592894130.9407444,195.4,17.18,1219
1592894131.0527093,195.4,17.18,1214
1592894131.1609795,195.4,17.18,1204
1592894131.271196,195.2,17.18,1201
1592894131.3818817,196.4,17.18,1207
1592894131.493684,196.2,17.18,1210
1592894131.60297,195.9,17.18,1212
1592894131.7136724,195.7,17.18,1223
1592894131.8267803,195.9,17.18,1225
1592894131.9375176,196.2,17.18,1225
1592894132.0470178,196.7,17.18,1222
1592894132.1560986,196.4,17.18,1210
1592894132.2680616,196.2,17.18,1198
1592894132.378586,196.9,17.18,1192
1592894132.4891136,195.9,17.18,1190
1592894132.598368,197.2,17.18,1194
1592894132.7113504,197.2,17.18,1192
1592894132.821426,197.4,17.18,1195
1592894132.9300961,197.7,17.18,1201
1592894133.0407748,198.2,17.18,1207
1592894133.1526449,197.9,17.18,1215
1592894133.2633085,200.6,17.18,1217
1592894133.372488,196.9,17.18,1224
1592894133.4831386,198.2,17.18,1234
1592894133.5964599,197.9,17.18,1228
1592894133.705022,197.9,17.18,1232
1592894133.8149028,198.2,17.18,1228
1592894133.9268792,195.2,17.18,1228
1592894134.0360222,198.7,17.18,1228
1592894134.1467018,198.7,17.18,1225
1592894134.2572849,198.4,17.18,1232
1592894134.367939,197.7,17.18,1238
1592894134.4811869,197.9,17.18,1229
1592894134.5906045,198.9,17.18,1221
1592894134.699677,199.4,17.18,1218
1592894134.811818,198.9,17.18,1211
1592894134.92094,199.6,17.18,1200
1592894135.032879,199.6,17.18,1198
1592894135.1420913,198.4,17.18,1200
1592894135.2529914,199.4,17.18,1197
1592894135.3661702,199.4,17.18,1200
1592894135.4755232,198.9,17.18,1190
1592894135.5844774,199.4,17.18,1180
1592894135.6962729,200.1,17.18,1168
1592894135.805665,199.2,17.18,1160
1592894135.9174845,200.1,17.18,1153
1592894136.0281398,199.9,17.18,1147
1592894136.1393692,200.4,17.18,1148
1592894136.2491145,199.9,17.18,1146
1592894136.3585522,200.6,17.18,1150
1592894136.469198,200.1,17.18,1153
1592894136.5810692,200.6,17.18,1160
1592894136.6917572,200.6,17.18,1165
1592894136.802263,201.1,17.18,1170
1592894136.9128203,200.6,17.19,1178
1592894137.0247428,200.9,17.18,1183
1592894137.135873,200.4,17.18,1185
1592894137.243652,201.4,17.18,1193
1592894137.3538587,200.9,17.18,1194
1592894137.4645495,201.6,17.18,1195
1592894137.5763772,201.9,17.18,1193
1592894137.6870313,201.6,17.18,1187
1592894137.7962732,201.4,17.18,1188
1592894137.9090648,201.9,17.18,1187
1592894138.018336,201.6,17.18,1186
1592894138.1295905,201.9,17.18,1187
1592894138.238736,202.9,17.18,1186
1592894138.3504908,200.9,17.19,1193
1592894138.459897,202.1,17.18,1196
1592894138.570486,202.4,17.18,1203
1592894138.6825707,201.4,17.18,1197
1592894138.7935016,202.4,17.18,1188
1592894138.9032485,203.9,17.18,1190
1592894139.0129063,202.6,17.18,1189
1592894139.1246965,204.1,17.18,1192
1592894139.2353692,203.4,17.19,1209
1592894139.3458912,202.9,17.18,1215
1592894139.4564457,202.6,17.18,1215
1592894139.5658224,203.4,17.19,1210
1592894139.678828,202.4,17.18,1205
1592894139.7899516,203.4,17.18,1206
1592894139.8979762,201.1,17.19,1202
1592894140.0096478,202.9,17.18,1200
1592894140.1187289,203.9,17.19,1205
1592894140.2293828,203.1,17.18,1214
1592894140.3399105,203.6,17.19,1222
1592894140.4519186,202.9,17.18,1242
1592894140.5634842,203.4,17.18,1258
1592894140.6732695,204.1,17.19,1269
1592894140.782347,203.6,17.19,1272
1592894140.8930292,204.6,17.18,1276
1592894141.0048556,203.9,17.19,1275
1592894141.1141355,205.8,17.19,1279
1592894141.2246606,204.4,17.19,1292
1592894141.3376253,202.6,17.18,1285
1592894141.446388,204.9,17.18,1274
1592894141.5578473,204.6,17.19,1269
1592894141.6670852,204.9,17.19,1267
1592894141.7776332,205.1,17.18,1268
1592894141.8896174,205.1,17.19,1276
1592894141.9988344,207.3,17.18,1278
1592894142.1106458,204.4,17.19,1260
1592894142.2225327,204.6,17.19,1243
1592894142.332194,205.3,17.18,1237
1592894142.4414058,203.4,17.19,1233
1592894142.552006,205.3,17.19,1225
1592894142.6624968,205.3,17.19,1223
1592894142.773081,205.6,17.19,1227
1592894142.8837078,206.3,17.19,1230
1592894142.9946747,205.8,17.19,1226
1592894143.1052375,205.8,17.19,1225
1592894143.2153924,206.6,17.19,1225
1592894143.3262653,205.6,17.19,1228
1592894143.4366674,205.8,17.19,1242
1592894143.5473378,206.8,17.19,1252
1592894143.657756,207.1,17.18,1259
1592894143.7689345,206.6,17.18,1260
1592894143.879658,207.1,17.19,1264
1592894143.9899607,207.1,17.19,1271
1592894144.1002314,179.1,17.13,1274
1592894144.2107863,162.0,17.09,1264
1592894144.3214433,161.5,17.2,1246
1592894144.4321022,162.5,17.17,1228
1592894144.5426483,162.5,17.11,1204
1592894144.6541808,163.2,17.16,1183
1592894144.7640839,162.7,17.18,1171
1592894144.874253,163.2,17.14,1157
1592894144.9851274,162.7,17.14,1151
1592894145.0955074,163.0,17.17,1153
1592894145.2064407,163.7,17.15,1144
1592894145.316806,163.7,17.14,1138
1592894145.4281135,163.2,17.16,1126
1592894145.5395718,164.0,17.16,1123
1592894145.6487806,163.7,17.15,1119
1592894145.7590492,164.0,17.15,1113
1592894145.8697515,163.5,17.16,1108
1592894145.9802446,163.7,17.15,1092
1592894146.0909767,163.5,17.15,1085
1592894146.2015603,163.7,17.15,1078
1592894146.312987,164.0,17.15,1080
1592894146.4238927,164.0,17.15,1077
1592894146.5333517,164.2,17.16,1078
1592894146.6438136,164.5,17.15,1087
1592894146.754498,162.2,17.15,1099
1592894146.865019,165.2,17.16,1100
1592894146.9755325,164.7,17.16,1092
1592894147.086176,165.7,17.15,1086
1592894147.197245,165.0,17.15,1082
1592894147.3132038,162.2,17.15,1078
1592894147.4254181,165.0,17.15,1075
1592894147.5345147,166.7,17.16,1081
1592894147.6439793,165.5,17.15,1085
1592894147.753887,165.5,17.16,1081
1592894147.8658588,165.2,17.15,1068
1592894147.97498,166.0,17.15,1058
1592894148.0856333,165.7,17.15,1055
1592894148.1967096,166.4,17.16,1046
1592894148.3096688,166.0,17.15,1030
1592894148.4201796,168.7,17.16,1022
1592894148.530917,165.5,17.15,1012
1592894148.6414921,166.4,17.16,1016
1592894148.752265,165.7,17.16,1022
1592894148.860761,167.2,17.16,1019
1592894148.9711213,168.2,17.15,1022
1592894149.0809178,166.4,17.16,1020
1592894149.1914577,166.9,17.16,1015
1592894149.3021529,167.2,17.15,1017
1592894149.413987,166.7,17.15,1012
1592894149.5246563,166.7,17.16,998
1592894149.6339343,167.2,17.16,980
1592894149.7481873,167.4,17.16,984
1592894149.8588567,167.2,17.16,994
1592894149.9724464,167.7,17.15,1008
1592894150.0833104,167.2,17.16,1021
1592894150.1913242,167.2,17.15,1028
1592894150.3028603,167.4,17.16,1033
1592894150.41349,167.7,17.15,1032
1592894150.524079,168.2,17.16,1047
1592894150.6345475,167.9,17.16,1051
1592894150.7439284,169.7,17.16,1069
1592894150.8571908,168.4,17.16,1074
1592894150.9678562,167.9,17.16,1072
1592894151.0785754,167.4,17.16,1079
1592894151.1890442,168.2,17.16,1089
1592894151.2978647,168.2,17.16,1088
1592894151.410289,168.2,17.16,1088
1592894151.5185657,169.2,17.16,1073
1592894151.6286583,168.7,17.15,1067
1592894151.7406547,168.9,17.16,1060
1592894151.8498821,169.7,17.16,1062
1592894151.9605496,168.9,17.16,1063
1592894152.0724058,169.4,17.16,1069
1592894152.1817622,169.7,17.16,1071
1592894152.294704,169.7,17.16,1068
1592894152.4056463,169.9,17.16,1074
1592894152.5163484,169.7,17.15,1066
1592894152.6269212,170.4,17.15,1062
1592894152.7375793,169.7,17.16,1063
1592894152.8461928,170.7,17.15,1058
1592894152.9563932,170.2,17.16,1048
1592894153.0676703,170.2,17.16,1032
1592894153.176941,170.9,17.16,1022
1592894153.287606,169.7,17.16,1024
1592894153.3981352,169.7,17.16,1027
1592894153.5088043,170.4,17.16,1029
1592894153.6193583,170.2,17.16,1031
1592894153.7325106,170.7,17.16,1035
1592894153.8423123,170.7,17.16,1038
1592894153.9518278,170.2,17.16,1047
1592894154.0618591,171.2,17.16,1068
1592894154.172362,171.2,17.16,1077
1592894154.2830396,170.7,17.16,1083
1592894154.3935804,171.4,17.16,1091
1592894154.5043752,171.4,17.16,1095
1592894154.6172037,171.4,17.16,1090
1592894154.7281866,172.9,17.16,1092
1592894154.8385837,172.1,17.16,1088
1592894154.94941,171.9,17.16,1080
1592894155.0599632,169.2,17.16,1076
1592894155.1706345,171.7,17.16,1074
1592894155.2812068,172.4,17.16,1065
1592894155.390976,171.9,17.16,1078
1592894155.5024462,172.4,17.16,1086
1592894155.612935,169.4,17.16,1092
1592894155.7235942,172.6,17.16,1086
1592894155.8341491,172.1,17.16,1088
1592894155.9446528,172.1,17.16,1090
1592894156.0552893,172.6,17.16,1086
1592894156.16597,172.4,17.16,1091
1592894156.2765627,173.4,17.16,1090
1592894156.3871682,172.9,17.16,1084
1592894156.495706,172.6,17.16,1076
1592894156.60833,172.1,17.16,1074
1592894156.716818,173.6,17.16,1075
1592894156.8294742,173.4,17.16,1071
1592894156.9406428,173.9,17.16,1067
1592894157.0490677,176.9,17.16,1063
1592894157.1583984,173.4,17.16,1070
1592894157.2703252,174.1,17.16,1070
1592894157.380928,173.4,17.16,1075
1592894157.4903011,174.1,17.16,1083
1592894157.6007872,174.1,17.16,1089
1592894157.7114706,174.1,17.16,1082
1592894157.8246121,174.4,17.16,1082
1592894157.9352841,174.4,17.16,1085
1592894158.0434945,174.1,17.16,1079
1592894158.1550312,174.4,17.16,1075
1592894158.2659686,174.9,17.16,1065
1592894158.3749263,175.1,17.16,1062
1592894158.486883,174.6,17.16,1063
1592894158.5961185,175.4,17.16,1063
1592894158.7090585,175.1,17.16,1065
1592894158.8180413,175.1,17.16,1060
1592894158.9307408,175.1,17.16,1053
1592894159.0400748,175.4,17.16,1058
1592894159.1491337,174.9,17.16,1059
1592894159.2610028,175.4,17.16,1065
1592894159.371569,175.6,17.17,1065
1592894159.4822662,175.4,17.16,1061
1592894159.592761,175.6,17.16,1063
1592894159.7043672,175.6,17.16,1060
1592894159.8132396,176.1,17.16,1055
1592894159.9232798,176.1,17.16,1057
1592894160.0339773,175.9,17.16,1063
1592894160.144644,176.6,17.16,1060
1592894160.2550397,175.9,17.16,1059
1592894160.3655336,176.6,17.17,1059
1592894160.476217,175.6,17.16,1054
1592894160.5873413,177.1,17.16,1048
1592894160.6974208,176.4,17.16,1050
1592894160.809397,176.9,17.17,1049
1592894160.9186165,177.1,17.16,1042
1592894161.0306246,177.4,17.16,1025
1592894161.1398163,176.9,17.17,1012
1592894161.2502544,177.6,17.16,1006
1592894161.3636,177.4,17.16,1008
1592894161.4724436,177.4,17.16,1008
1592894161.5824795,177.1,17.16,1010
1592894161.6927023,177.6,17.16,1011
1592894161.8035,178.1,17.16,1005
1592894161.9152036,177.8,17.17,989
1592894162.0247276,178.1,17.16,974
1592894162.1364088,178.1,17.17,963
1592894162.247899,178.1,17.17,953
1592894162.3582313,178.3,17.16,948
1592894162.4668262,178.6,17.16,960
1592894162.5788257,178.1,17.17,969
1592894162.6880462,178.3,17.17,965
1592894162.79873,177.1,17.16,957
1592894162.9106553,178.1,17.17,959
1592894163.0217528,178.8,17.16,961
1592894163.133033,179.1,17.16,964
1592894163.2412298,179.1,17.16,976
1592894163.3516703,179.8,17.16,975
1592894163.4621992,179.3,17.16,969
1592894163.5726728,179.6,17.16,972
1592894163.6833441,177.4,17.17,984
1592894163.7942357,179.6,17.17,998
1592894163.9053402,176.9,17.17,1008
1592894164.0164545,179.1,17.16,1022
1592894164.1263862,179.3,17.17,1031
1592894164.2366123,181.3,17.17,1032
1592894164.3469322,179.6,17.17,1035
1592894164.4578104,179.6,17.17,1031
1592894164.568334,180.3,17.17,1022
1592894164.6788268,180.6,17.17,1019
1592894164.78986,180.1,17.17,1016
1592894164.9005392,180.8,17.17,1021
1592894165.010644,179.6,17.17,1022
1592894165.1215045,180.8,17.17,1016
1592894165.231832,181.3,17.17,1023
1592894165.3425183,180.8,17.17,1042
1592894165.453049,180.6,17.17,1047
1592894165.5640929,180.6,17.17,1040
1592894165.674859,180.6,17.17,1040
1592894165.7847688,181.1,17.17,1046
1592894165.8954587,180.8,17.17,1049
1592894166.0058525,178.3,17.17,1055
1592894166.1163094,181.6,17.17,1062
1592894166.2270646,182.1,17.17,1068
1592894166.3377388,181.6,17.17,1081
1592894166.4509773,181.8,17.17,1075
1592894166.5617743,181.8,17.17,1065
1592894166.66975,182.1,17.17,1061
1592894166.780137,182.6,17.17,1065
1592894166.8906608,182.1,17.17,1070
1592894167.0025609,181.8,17.17,1077
1592894167.1132185,182.6,17.17,1080
1592894167.2237144,181.6,17.17,1082
1592894167.3357124,182.6,17.17,1079
1592894167.4463906,182.8,17.17,1087
1592894167.5557454,182.8,17.17,1093
1592894167.6661236,182.6,17.17,1099
1592894167.7753532,183.0,17.17,1099
1592894167.8860295,182.8,17.17,1100
1592894167.997849,183.3,17.17,1099
1592894168.1072538,183.3,17.17,1105
1592894168.220021,184.8,17.17,1115
1592894168.3289258,184.0,17.17,1125
1592894168.4389982,184.5,17.17,1131
1592894168.550911,183.5,17.17,1133
1592894168.6600888,183.8,17.17,1130
1592894168.7707927,184.8,17.17,1133
1592894168.8826475,183.3,17.17,1126
1592894168.9920337,184.0,17.17,1116
1592894169.1041462,184.0,17.17,1111
1592894169.2129104,184.0,17.17,1111
1592894169.3254075,183.8,17.17,1108
1592894169.4364698,184.3,17.17,1110
1592894169.5469127,184.3,17.17,1110
1592894169.6554215,184.5,17.17,1113
1592894169.7675161,184.8,17.17,1123
1592894169.8790803,183.3,17.17,1134
1592894169.9901567,185.0,17.17,1146
1592894170.1007109,185.0,17.17,1149
1592894170.2109747,184.8,17.17,1153
1592894170.322139,185.3,17.17,1158
1592894170.4333868,185.5,17.17,1158
1592894170.546778,185.0,17.17,1147
1592894170.6561813,185.5,17.17,1136
1592894170.7656922,185.5,17.17,1132
1592894170.8761113,185.5,17.17,1131
1592894170.98684,186.0,17.17,1140
1592894171.0974033,186.0,17.17,1152
1592894171.207887,186.0,17.17,1160
1592894171.3209789,185.8,17.17,1157
1592894171.4320023,186.0,17.17,1165
1592894171.5412843,186.3,17.17,1168
1592894171.650461,186.0,17.17,1159
1592894171.7622004,186.0,17.17,1160
1592894171.8715532,186.0,17.17,1160
1592894171.98208,187.0,17.17,1148
1592894172.093889,186.3,17.17,1146
1592894172.2038715,187.0,17.17,1154
1592894172.314056,188.3,17.17,1154
1592894172.4244301,186.8,17.17,1154
1592894172.5349998,186.5,17.17,1160
1592894172.6456563,187.5,17.17,1156
1592894172.7563105,184.5,17.17,1141
1592894172.868137,187.0,17.17,1138
1592894172.9797783,188.0,17.17,1141
1592894173.0898411,187.0,17.17,1142
1592894173.1999922,188.0,17.17,1138
1592894173.310533,187.3,17.17,1128
1592894173.419727,186.5,17.17,1123
1592894173.5316048,188.3,17.17,1115
1592894173.6412098,188.3,17.17,1113
1592894173.7516904,187.8,17.17,1119
1592894173.8630402,188.0,17.17,1124
1592894173.973028,188.0,17.17,1129
1592894174.08341,188.0,17.17,1131
1592894174.1942358,188.0,17.17,1138
1592894174.3046176,188.3,17.18,1146
1592894174.4152997,187.0,17.18,1149
1592894174.5257685,190.5,17.17,1154
1592894174.6368837,188.7,17.17,1151
1592894174.748037,191.5,17.17,1146
1592894174.8578439,189.2,17.17,1135
1592894174.9682016,188.5,17.17,1128
1592894175.078727,189.0,17.17,1123
